Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
2.457662 7.18 12.54 5.63 7.16 7.09 14.05 5.26 8.04 -0.14 1.13 -0.11 -0.06 0.55 0.66 -0.27 -0.12 
2.457546 7.18 12.54 5.63 7.16 7.09 14.05 5.26 8.04 -0.14 1.13 -0.11 -0.06 0.55 0.66 -0.27 -0.12 
2.457413 7.18 12.54 5.63 7.16 7.09 14.05 5.26 8.04 -0.14 1.13 -0.11 -0.06 0.55 0.66 -0.27 -0.12 
2.457429 7.18 12.54 5.63 7.15 7.09 14.05 5.26 8.04 -0.14 1.13 -0.11 -0.06 0.55 0.66 -0.27 -0.12 
2.456859 7.18 12.54 5.63 7.16 7.09 14.06 5.26 8.04 -0.14 1.13 -0.11 -0.06 0.55 0.66 -0.27 -0.12 
2.455847 7.18 12.54 5.63 7.16 7.09 14.06 5.26 8.04 -0.14 1.13 -0.11 -0.06 0.55 0.66 -0.27 -0.12 
2.455405 7.18 12.54 5.63 7.16 7.09 14.05 5.26 8.04 -0.14 1.13 -0.11 -0.06 0.55 0.66 -0.27 -0.12 
2.454598 7.18 12.54 5.63 7.16 7.09 14.06 5.26 8.04 -0.14 1.13 -0.12 -0.06 0.55 0.66 -0.27 -0.12 
2.453888 7.18 12.54 5.63 7.16 7.09 14.06 5.26 8.04 -0.14 1.13 -0.12 -0.06 0.55 0.66 -0.27 -0.12 
2.453370 7.18 12.54 5.63 7.16 7.09 14.06 5.26 8.04 -0.14 1.13 -0.12 -0.06 0.55 0.66 -0.27 -0.12 
2.452856 7.18 12.54 5.63 7.16 7.09 14.06 5.26 8.04 -0.14 1.13 -0.12 -0.06 0.55 0.66 -0.27 -0.12 
2.452544 7.18 12.55 5.63 7.17 7.09 14.06 5.27 8.05 -0.14 1.13 -0.12 -0.06 0.55 0.66 -0.27 -0.12 
2.452374 7.18 12.55 5.63 7.17 7.09 14.06 5.27 8.05 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.452066 7.18 12.55 5.63 7.17 7.09 14.07 5.27 8.05 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.452290 7.18 12.55 5.63 7.17 7.09 14.06 5.27 8.05 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.451962 7.18 12.55 5.63 7.17 7.09 14.07 5.27 8.05 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.451596 7.18 12.55 5.63 7.17 7.09 14.07 5.27 8.05 -0.14 1.13 -0.12 -0.06 0.55 0.66 -0.27 -0.12 
2.451642 7.18 12.55 5.63 7.17 7.09 14.07 5.27 8.05 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.451448 7.18 12.55 5.63 7.17 7.09 14.07 5.27 8.05 -0.14 1.13 -0.12 -0.06 0.55 0.66 -0.27 -0.12 
2.450889 7.19 12.56 5.63 7.17 7.10 14.07 5.27 8.05 -0.14 1.13 -0.12 -0.06 0.55 0.66 -0.27 -0.12 
2.450403 7.19 12.56 5.63 7.17 7.10 14.07 5.27 8.05 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.450183 7.19 12.56 5.63 7.18 7.10 14.08 5.27 8.06 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.449510 7.19 12.56 5.63 7.18 7.10 14.08 5.27 8.06 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.448967 7.19 12.56 5.63 7.18 7.10 14.08 5.27 8.06 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.448664 7.19 12.56 5.63 7.18 7.10 14.08 5.27 8.06 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.448117 7.19 12.56 5.63 7.18 7.10 14.08 5.27 8.06 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.447575 7.19 12.56 5.63 7.18 7.10 14.08 5.27 8.06 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.446884 7.19 12.56 5.63 7.18 7.10 14.08 5.27 8.06 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.446181 7.19 12.57 5.63 7.18 7.10 14.08 5.27 8.06 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.445687 7.19 12.57 5.63 7.18 7.10 14.08 5.27 8.07 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.444877 7.19 12.57 5.63 7.18 7.10 14.08 5.27 8.06 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.444361 7.19 12.56 5.63 7.18 7.10 14.08 5.27 8.06 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.443985 7.19 12.56 5.63 7.18 7.10 14.08 5.27 8.06 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.443577 7.19 12.56 5.63 7.18 7.10 14.08 5.27 8.06 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.443300 7.18 12.56 5.63 7.18 7.10 14.08 5.27 8.06 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.443134 7.18 12.56 5.63 7.17 7.09 14.07 5.27 8.06 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.443046 7.18 12.56 5.63 7.17 7.09 14.07 5.27 8.06 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.442944 7.18 12.56 5.63 7.18 7.10 14.08 5.27 8.06 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.443041 7.18 12.56 5.63 7.18 7.10 14.08 5.27 8.06 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.442427 7.19 12.56 5.63 7.18 7.10 14.08 5.27 8.06 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.441992 7.18 12.56 5.63 7.18 7.10 14.08 5.27 8.06 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.442009 7.18 12.56 5.63 7.17 7.09 14.07 5.27 8.06 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.441885 7.18 12.56 5.63 7.18 7.10 14.08 5.27 8.06 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.440920 7.18 12.56 5.63 7.18 7.10 14.08 5.27 8.06 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.440431 7.18 12.56 5.63 7.18 7.10 14.08 5.27 8.06 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.440078 7.19 12.56 5.63 7.18 7.10 14.08 5.27 8.06 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.439697 7.18 12.56 5.63 7.18 7.10 14.08 5.27 8.06 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.439557 7.18 12.56 5.63 7.17 7.10 14.08 5.27 8.06 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.439584 7.18 12.56 5.62 7.17 7.10 14.08 5.27 8.06 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.439523 7.18 12.56 5.63 7.18 7.10 14.08 5.27 8.06 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.439339 7.18 12.56 5.63 7.18 7.10 14.08 5.27 8.06 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.439234 7.19 12.56 5.63 7.18 7.10 14.08 5.27 8.06 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.439222 7.18 12.56 5.63 7.18 7.10 14.08 5.27 8.06 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.438748 7.18 12.56 5.63 7.18 7.10 14.08 5.27 8.06 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.438431 7.18 12.56 5.63 7.18 7.10 14.08 5.27 8.06 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.438231 7.18 12.56 5.63 7.18 7.10 14.08 5.27 8.06 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.437451 7.18 12.56 5.63 7.18 7.09 14.08 5.27 8.06 -0.14 1.13 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.436817 7.18 12.56 5.62 7.17 7.09 14.08 5.27 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.436127 7.18 12.56 5.62 7.17 7.09 14.08 5.27 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.435454 7.18 12.56 5.62 7.17 7.09 14.08 5.27 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.434873 7.18 12.55 5.62 7.17 7.09 14.07 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.434589 7.18 12.55 5.62 7.17 7.09 14.07 5.27 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.434706 7.18 12.55 5.62 7.17 7.09 14.07 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.434489 7.18 12.56 5.62 7.17 7.09 14.07 5.27 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.434224 7.18 12.55 5.62 7.17 7.09 14.07 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.433305 7.18 12.55 5.62 7.17 7.09 14.07 5.27 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.432668 7.18 12.56 5.62 7.17 7.09 14.08 5.27 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.432369 7.18 12.55 5.62 7.17 7.09 14.07 5.27 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.431600 7.18 12.56 5.62 7.17 7.09 14.08 5.27 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.430966 7.18 12.56 5.62 7.17 7.09 14.08 5.27 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.430629 7.18 12.56 5.62 7.18 7.10 14.08 5.27 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.430436 7.18 12.56 5.62 7.18 7.10 14.08 5.27 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.430211 7.18 12.56 5.62 7.18 7.10 14.08 5.27 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.430246 7.18 12.57 5.62 7.18 7.10 14.09 5.27 8.07 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.430423 7.18 12.56 5.62 7.18 7.10 14.08 5.27 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.430125 7.18 12.56 5.62 7.17 7.10 14.08 5.27 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.430546 7.18 12.56 5.62 7.18 7.10 14.08 5.27 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.429476 7.18 12.56 5.62 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.429178 7.18 12.56 5.62 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.429335 7.18 12.56 5.62 7.17 7.09 14.08 5.27 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.428832 7.18 12.56 5.61 7.17 7.09 14.08 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.428601 7.18 12.55 5.61 7.17 7.09 14.08 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.428172 7.17 12.55 5.61 7.17 7.09 14.07 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.428531 7.17 12.55 5.61 7.17 7.09 14.07 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.428468 7.17 12.55 5.61 7.17 7.09 14.07 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.427790 7.17 12.55 5.61 7.16 7.09 14.07 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.427417 7.17 12.55 5.61 7.16 7.09 14.07 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.427525 7.17 12.55 5.61 7.16 7.09 14.07 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.427561 7.17 12.55 5.61 7.16 7.09 14.07 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.427226 7.17 12.55 5.61 7.16 7.09 14.07 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.427230 7.17 12.55 5.61 7.16 7.09 14.07 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.427272 7.17 12.55 5.61 7.16 7.09 14.07 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.427009 7.17 12.55 5.61 7.17 7.09 14.07 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.426886 7.17 12.55 5.61 7.17 7.09 14.07 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.427113 7.18 12.55 5.61 7.17 7.09 14.08 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.426634 7.17 12.55 5.61 7.17 7.09 14.07 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.426029 7.17 12.55 5.61 7.17 7.09 14.07 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.425723 7.17 12.55 5.61 7.17 7.09 14.07 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.425559 7.17 12.55 5.61 7.17 7.09 14.07 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.425586 7.17 12.55 5.61 7.16 7.09 14.07 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.425642 7.17 12.55 5.61 7.17 7.09 14.07 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.425233 7.17 12.55 5.61 7.16 7.09 14.07 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.424941 7.17 12.55 5.61 7.16 7.09 14.07 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.425099 7.17 12.55 5.61 7.16 7.09 14.07 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.424962 7.17 12.55 5.61 7.16 7.09 14.07 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.425067 7.17 12.55 5.61 7.16 7.09 14.07 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.424316 7.17 12.55 5.61 7.17 7.09 14.07 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.424262 7.17 12.55 5.61 7.17 7.09 14.07 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.424006 7.17 12.55 5.61 7.17 7.09 14.07 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.423467 7.17 12.55 5.61 7.17 7.09 14.08 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.423070 7.17 12.56 5.61 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.422848 7.17 12.56 5.61 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.423108 7.18 12.56 5.61 7.18 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.422662 7.17 12.56 5.61 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.422643 7.17 12.56 5.61 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.422214 7.17 12.56 5.61 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.421765 7.17 12.56 5.61 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.421302 7.17 12.56 5.61 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.420987 7.17 12.56 5.61 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.420289 7.17 12.56 5.61 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.420012 7.17 12.56 5.61 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.419362 7.17 12.56 5.61 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.418824 7.17 12.56 5.61 7.17 7.09 14.08 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.418644 7.17 12.56 5.61 7.17 7.09 14.08 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.417998 7.17 12.56 5.61 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.418036 7.17 12.56 5.61 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.418195 7.17 12.56 5.61 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.417799 7.17 12.56 5.61 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.417187 7.17 12.56 5.61 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.416797 7.17 12.56 5.61 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.417074 7.18 12.56 5.61 7.18 7.09 14.09 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.416683 7.17 12.56 5.61 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.416285 7.17 12.56 5.61 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.415640 7.17 12.56 5.61 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.415256 7.17 12.56 5.61 7.18 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.414707 7.17 12.56 5.61 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.414270 7.17 12.55 5.61 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.413952 7.17 12.56 5.61 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.414214 7.17 12.56 5.61 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.413902 7.17 12.56 5.61 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.413110 7.17 12.56 5.61 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.412463 7.17 12.56 5.61 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.411589 7.17 12.56 5.60 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.410779 7.17 12.56 5.60 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.410329 7.17 12.56 5.60 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.409686 7.17 12.56 5.60 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.409160 7.17 12.56 5.60 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.408928 7.17 12.56 5.60 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.408797 7.17 12.56 5.60 7.18 7.09 14.09 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.408810 7.17 12.57 5.60 7.18 7.09 14.09 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.408997 7.17 12.56 5.60 7.18 7.09 14.09 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.408564 7.17 12.56 5.60 7.18 7.09 14.09 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.408598 7.17 12.56 5.60 7.18 7.09 14.09 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.408305 7.17 12.57 5.61 7.18 7.09 14.09 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.407891 7.17 12.57 5.60 7.18 7.09 14.09 5.26 8.07 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.407335 7.17 12.57 5.60 7.18 7.09 14.09 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.407372 7.17 12.57 5.60 7.18 7.09 14.09 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.407196 7.17 12.57 5.60 7.18 7.09 14.09 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.406789 7.17 12.57 5.60 7.18 7.09 14.09 5.26 8.07 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.406112 7.17 12.57 5.60 7.18 7.09 14.09 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.405779 7.17 12.56 5.60 7.18 7.09 14.09 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.405434 7.17 12.56 5.60 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.64 -0.27 -0.12 
2.405288 7.17 12.56 5.60 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.64 -0.27 -0.12 
2.405494 7.17 12.56 5.60 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.404736 7.17 12.56 5.60 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.65 -0.27 -0.12 
2.404427 7.17 12.56 5.60 7.17 7.09 14.08 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.64 -0.27 -0.12 
2.404208 7.16 12.55 5.60 7.17 7.09 14.08 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.64 -0.27 -0.12 
2.403480 7.17 12.56 5.60 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.64 -0.27 -0.12 
2.402748 7.17 12.56 5.60 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.64 -0.27 -0.12 
2.402524 7.16 12.56 5.60 7.17 7.09 14.08 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.64 -0.27 -0.12 
2.401788 7.16 12.55 5.60 7.17 7.09 14.08 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.64 -0.27 -0.12 
2.401140 7.16 12.55 5.60 7.17 7.09 14.08 5.26 8.05 -0.14 1.12 -0.12 -0.06 0.55 0.64 -0.27 -0.12 
2.400465 7.16 12.56 5.60 7.17 7.09 14.08 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.64 -0.27 -0.12 
2.400134 7.17 12.56 5.60 7.17 7.09 14.09 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.64 -0.27 -0.12 
2.399670 7.17 12.56 5.60 7.18 7.09 14.09 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.64 -0.27 -0.12 
2.399573 7.17 12.57 5.60 7.18 7.09 14.09 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.64 -0.27 -0.12 
2.399419 7.17 12.56 5.60 7.18 7.09 14.09 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.64 -0.27 -0.12 
2.398819 7.17 12.56 5.60 7.18 7.09 14.09 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.64 -0.27 -0.12 
2.398276 7.17 12.56 5.60 7.18 7.09 14.09 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.64 -0.27 -0.12 
2.397846 7.17 12.56 5.60 7.18 7.09 14.09 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.64 -0.27 -0.12 
2.397213 7.17 12.56 5.60 7.18 7.09 14.09 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.64 -0.27 -0.12 
2.396593 7.17 12.57 5.60 7.18 7.09 14.09 5.26 8.06 -0.14 1.12 -0.12 -0.06 0.55 0.64 -0.27 -0.12 
2.395955 7.17 12.57 5.60 7.18 7.09 14.09 5.26 8.07 -0.14 1.12 -0.12 -0.06 0.55 0.64 -0.27 -0.12 
2.395354 7.17 12.57 5.60 7.18 7.09 14.10 5.26 8.07 -0.14 1.12 -0.12 -0.06 0.55 0.64 -0.27 -0.12 
