Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
1.142579 3.87 8.58 3.89 6.72 5.79 9.41 5.39 10.00 0.63 1.09 -0.28 -0.05 0.73 1.35 -0.12 0.01 
1.139041 3.88 8.61 3.88 6.74 5.81 9.45 5.39 10.00 0.63 1.10 -0.27 -0.05 0.73 1.35 -0.12 0.01 
1.138798 3.89 8.62 3.88 6.73 5.82 9.46 5.39 10.00 0.63 1.10 -0.27 -0.05 0.73 1.36 -0.12 0.01 
1.139014 3.89 8.63 3.88 6.74 5.82 9.46 5.40 10.01 0.63 1.10 -0.27 -0.05 0.73 1.36 -0.12 0.01 
1.138729 3.89 8.62 3.87 6.72 5.82 9.46 5.39 9.99 0.63 1.10 -0.27 -0.05 0.73 1.36 -0.13 0.01 
1.138162 3.88 8.62 3.87 6.72 5.82 9.45 5.38 9.98 0.63 1.10 -0.27 -0.05 0.73 1.35 -0.13 0.01 
1.138105 3.90 8.65 3.87 6.74 5.84 9.48 5.39 10.00 0.63 1.10 -0.27 -0.05 0.73 1.36 -0.13 0.01 
1.137976 3.90 8.65 3.87 6.74 5.83 9.48 5.39 10.01 0.63 1.10 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.137905 3.90 8.65 3.86 6.73 5.83 9.48 5.38 9.99 0.63 1.10 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.137351 3.90 8.65 3.86 6.73 5.83 9.48 5.39 9.99 0.63 1.10 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.136074 3.89 8.63 3.86 6.72 5.82 9.46 5.38 9.98 0.63 1.10 -0.27 -0.06 0.73 1.35 -0.13 0.01 
1.135143 3.90 8.64 3.87 6.73 5.83 9.46 5.39 9.99 0.63 1.10 -0.27 -0.06 0.73 1.35 -0.13 0.01 
1.134926 3.89 8.63 3.86 6.71 5.82 9.45 5.38 9.97 0.63 1.10 -0.28 -0.06 0.73 1.35 -0.13 0.01 
1.135102 3.90 8.64 3.86 6.72 5.83 9.46 5.38 9.99 0.63 1.10 -0.28 -0.06 0.73 1.35 -0.13 0.01 
1.133845 3.89 8.62 3.86 6.71 5.82 9.45 5.38 9.98 0.63 1.09 -0.28 -0.06 0.73 1.35 -0.13 0.01 
1.132348 3.88 8.61 3.87 6.71 5.81 9.44 5.38 9.97 0.63 1.09 -0.28 -0.06 0.73 1.35 -0.13 0.01 
1.130994 3.88 8.60 3.87 6.71 5.80 9.43 5.38 9.97 0.63 1.09 -0.28 -0.06 0.73 1.35 -0.12 0.01 
1.132168 3.88 8.60 3.87 6.70 5.80 9.43 5.38 9.97 0.63 1.09 -0.28 -0.05 0.73 1.35 -0.12 0.01 
1.131031 3.88 8.61 3.87 6.71 5.81 9.43 5.38 9.97 0.63 1.09 -0.28 -0.06 0.73 1.35 -0.12 0.01 
1.130884 3.86 8.57 3.86 6.69 5.79 9.40 5.37 9.95 0.63 1.09 -0.28 -0.06 0.73 1.35 -0.12 0.01 
1.130815 3.87 8.59 3.86 6.70 5.80 9.42 5.37 9.96 0.63 1.09 -0.28 -0.06 0.73 1.35 -0.12 0.01 
1.132957 3.87 8.59 3.88 6.70 5.80 9.42 5.38 9.98 0.63 1.09 -0.28 -0.05 0.73 1.35 -0.12 0.01 
1.130779 3.87 8.59 3.86 6.69 5.80 9.42 5.37 9.96 0.63 1.09 -0.28 -0.06 0.73 1.35 -0.12 0.01 
1.132983 3.88 8.60 3.87 6.70 5.80 9.43 5.38 9.97 0.63 1.09 -0.28 -0.05 0.73 1.35 -0.12 0.01 
1.130950 3.87 8.58 3.86 6.68 5.79 9.41 5.37 9.95 0.63 1.09 -0.28 -0.06 0.73 1.35 -0.12 0.01 
1.130794 3.88 8.60 3.86 6.70 5.81 9.43 5.38 9.96 0.63 1.09 -0.28 -0.06 0.73 1.35 -0.12 0.01 
1.130807 3.87 8.59 3.86 6.69 5.80 9.42 5.37 9.95 0.63 1.09 -0.28 -0.06 0.73 1.35 -0.12 0.01 
1.131463 3.86 8.57 3.84 6.67 5.79 9.40 5.36 9.93 0.63 1.09 -0.28 -0.06 0.73 1.35 -0.13 0.00 
1.131835 3.88 8.60 3.85 6.68 5.81 9.43 5.37 9.95 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.13 0.01 
1.130269 3.87 8.59 3.86 6.69 5.80 9.42 5.37 9.95 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.130267 3.87 8.59 3.86 6.69 5.80 9.41 5.37 9.95 0.63 1.09 -0.28 -0.06 0.73 1.35 -0.12 0.01 
1.132053 3.87 8.59 3.86 6.68 5.80 9.42 5.37 9.96 0.63 1.09 -0.28 -0.05 0.73 1.35 -0.12 0.01 
1.130252 3.87 8.58 3.86 6.69 5.79 9.41 5.37 9.95 0.63 1.09 -0.28 -0.06 0.73 1.35 -0.12 0.01 
1.130116 3.87 8.58 3.86 6.69 5.80 9.41 5.37 9.95 0.63 1.09 -0.28 -0.06 0.73 1.35 -0.12 0.01 
1.130277 3.87 8.59 3.86 6.69 5.80 9.42 5.37 9.96 0.63 1.09 -0.27 -0.05 0.73 1.35 -0.12 0.01 
1.130301 3.87 8.58 3.85 6.68 5.80 9.41 5.36 9.94 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.132000 3.87 8.58 3.86 6.68 5.79 9.41 5.37 9.95 0.63 1.09 -0.28 -0.05 0.73 1.35 -0.12 0.01 
1.131943 3.86 8.57 3.86 6.67 5.79 9.40 5.37 9.95 0.63 1.09 -0.27 -0.05 0.73 1.35 -0.12 0.01 
1.131878 3.87 8.57 3.86 6.67 5.79 9.40 5.37 9.95 0.63 1.09 -0.28 -0.05 0.73 1.35 -0.12 0.01 
1.129977 3.88 8.60 3.86 6.70 5.81 9.43 5.38 9.97 0.63 1.09 -0.28 -0.06 0.73 1.35 -0.12 0.01 
1.130009 3.88 8.60 3.86 6.70 5.81 9.43 5.38 9.96 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.129951 3.88 8.60 3.86 6.70 5.81 9.43 5.38 9.96 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.129897 3.88 8.61 3.86 6.70 5.81 9.44 5.38 9.97 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.129936 3.88 8.61 3.86 6.70 5.81 9.44 5.38 9.97 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.129544 3.88 8.61 3.86 6.70 5.81 9.44 5.38 9.97 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.129233 3.88 8.60 3.87 6.70 5.81 9.43 5.38 9.97 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.130986 3.88 8.60 3.87 6.69 5.81 9.43 5.38 9.97 0.63 1.09 -0.28 -0.05 0.73 1.35 -0.12 0.01 
1.131343 3.88 8.60 3.87 6.69 5.81 9.43 5.38 9.97 0.63 1.09 -0.28 -0.05 0.73 1.35 -0.12 0.01 
1.129135 3.88 8.61 3.87 6.70 5.81 9.44 5.38 9.97 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.129161 3.88 8.60 3.86 6.70 5.81 9.43 5.38 9.97 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.129194 3.88 8.61 3.86 6.70 5.81 9.44 5.38 9.97 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.131292 3.88 8.61 3.87 6.70 5.81 9.44 5.38 9.97 0.63 1.09 -0.27 -0.05 0.73 1.35 -0.12 0.01 
1.129098 3.88 8.61 3.86 6.70 5.81 9.43 5.37 9.96 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.129121 3.88 8.61 3.86 6.70 5.81 9.44 5.37 9.96 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.128786 3.88 8.61 3.86 6.70 5.81 9.43 5.37 9.96 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.128487 3.88 8.60 3.86 6.70 5.81 9.43 5.37 9.96 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.130184 3.88 8.60 3.86 6.69 5.81 9.43 5.38 9.96 0.63 1.09 -0.27 -0.05 0.73 1.35 -0.12 0.01 
1.128544 3.88 8.61 3.86 6.70 5.81 9.44 5.38 9.96 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.128445 3.88 8.60 3.86 6.70 5.81 9.43 5.37 9.96 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.128542 3.88 8.60 3.86 6.70 5.81 9.43 5.37 9.96 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.128535 3.88 8.60 3.86 6.69 5.81 9.43 5.37 9.95 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.130249 3.88 8.60 3.86 6.68 5.81 9.43 5.37 9.96 0.63 1.09 -0.27 -0.05 0.73 1.35 -0.12 0.01 
1.128543 3.88 8.60 3.86 6.69 5.81 9.43 5.37 9.96 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.128481 3.88 8.60 3.86 6.70 5.81 9.43 5.37 9.96 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.130377 3.88 8.61 3.86 6.69 5.81 9.44 5.38 9.96 0.63 1.09 -0.27 -0.05 0.73 1.35 -0.12 0.01 
1.130347 3.88 8.60 3.86 6.68 5.81 9.43 5.37 9.96 0.63 1.09 -0.27 -0.05 0.73 1.35 -0.12 0.01 
1.128440 3.88 8.60 3.86 6.70 5.81 9.43 5.37 9.96 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.128528 3.88 8.61 3.86 6.70 5.81 9.43 5.37 9.96 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.128519 3.88 8.61 3.86 6.70 5.81 9.44 5.38 9.96 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.128412 3.88 8.60 3.86 6.70 5.81 9.43 5.37 9.96 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.130065 3.88 8.60 3.86 6.68 5.80 9.43 5.37 9.96 0.63 1.09 -0.27 -0.05 0.73 1.35 -0.12 0.01 
1.128600 3.88 8.60 3.86 6.70 5.81 9.43 5.37 9.96 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.128488 3.88 8.61 3.86 6.70 5.81 9.44 5.37 9.96 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.128569 3.88 8.61 3.86 6.70 5.81 9.44 5.37 9.96 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.128538 3.88 8.60 3.86 6.70 5.81 9.43 5.37 9.96 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.128479 3.88 8.60 3.86 6.69 5.81 9.43 5.37 9.96 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.128504 3.88 8.60 3.86 6.70 5.81 9.43 5.37 9.96 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.128510 3.88 8.60 3.86 6.70 5.81 9.43 5.37 9.96 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.128568 3.88 8.60 3.86 6.70 5.81 9.43 5.37 9.96 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.128503 3.88 8.61 3.86 6.70 5.81 9.44 5.38 9.96 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.128443 3.88 8.60 3.86 6.70 5.81 9.43 5.37 9.96 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.128483 3.88 8.60 3.86 6.70 5.81 9.43 5.37 9.96 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.128580 3.88 8.60 3.86 6.70 5.81 9.43 5.37 9.96 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.128481 3.88 8.60 3.86 6.70 5.81 9.43 5.37 9.96 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.128534 3.88 8.60 3.86 6.70 5.81 9.43 5.37 9.96 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.128499 3.88 8.60 3.86 6.70 5.81 9.43 5.37 9.96 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.128497 3.88 8.60 3.86 6.70 5.81 9.43 5.37 9.96 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
1.128524 3.88 8.61 3.86 6.70 5.81 9.43 5.37 9.96 0.63 1.09 -0.27 -0.06 0.73 1.35 -0.12 0.01 
