Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
0.322785 5.31 10.60 5.35 8.09 5.33 10.54 4.79 7.76 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.322650 5.31 10.60 5.36 8.09 5.33 10.54 4.79 7.76 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.322586 5.31 10.60 5.36 8.10 5.33 10.55 4.79 7.77 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.322560 5.30 10.59 5.36 8.09 5.33 10.54 4.79 7.76 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.322428 5.30 10.60 5.36 8.09 5.33 10.54 4.79 7.76 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.322337 5.31 10.61 5.35 8.09 5.34 10.55 4.79 7.77 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.322278 5.31 10.62 5.36 8.10 5.34 10.56 4.79 7.77 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.322277 5.31 10.61 5.35 8.10 5.34 10.56 4.79 7.77 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.322118 5.32 10.63 5.36 8.11 5.35 10.58 4.80 7.79 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.322028 5.33 10.65 5.36 8.12 5.36 10.60 4.80 7.80 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.321981 5.33 10.65 5.36 8.12 5.36 10.60 4.81 7.80 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.322019 5.33 10.66 5.37 8.13 5.37 10.61 4.81 7.81 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.321959 5.33 10.64 5.36 8.12 5.36 10.60 4.80 7.80 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.321920 5.33 10.65 5.37 8.13 5.36 10.60 4.81 7.81 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.321928 5.33 10.65 5.37 8.13 5.36 10.60 4.81 7.81 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.321873 5.33 10.64 5.37 8.13 5.36 10.59 4.81 7.81 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.321889 5.33 10.65 5.37 8.13 5.36 10.60 4.81 7.81 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.322024 5.33 10.66 5.38 8.14 5.36 10.61 4.82 7.82 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.321810 5.32 10.64 5.37 8.12 5.36 10.59 4.81 7.80 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.321658 5.32 10.62 5.36 8.11 5.35 10.58 4.80 7.79 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.321701 5.31 10.60 5.36 8.10 5.34 10.56 4.80 7.78 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.321699 5.31 10.62 5.36 8.11 5.35 10.57 4.80 7.79 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.321629 5.32 10.63 5.36 8.11 5.35 10.58 4.80 7.79 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.321620 5.32 10.63 5.37 8.12 5.35 10.59 4.81 7.80 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.321598 5.32 10.63 5.36 8.11 5.35 10.59 4.80 7.79 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.321589 5.32 10.63 5.36 8.11 5.35 10.59 4.80 7.79 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.321455 5.32 10.64 5.36 8.11 5.36 10.59 4.80 7.80 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.321485 5.33 10.64 5.36 8.11 5.36 10.60 4.80 7.79 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.321473 5.32 10.64 5.36 8.11 5.36 10.60 4.81 7.80 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.321347 5.32 10.63 5.36 8.11 5.35 10.59 4.81 7.80 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.321239 5.32 10.64 5.37 8.12 5.36 10.60 4.81 7.81 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.321140 5.32 10.64 5.37 8.12 5.36 10.60 4.81 7.80 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.321025 5.31 10.62 5.36 8.10 5.35 10.58 4.80 7.79 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.320995 5.31 10.61 5.36 8.10 5.34 10.57 4.80 7.79 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.321007 5.31 10.61 5.36 8.09 5.34 10.57 4.80 7.78 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.320981 5.31 10.60 5.36 8.10 5.34 10.57 4.80 7.79 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.320965 5.31 10.60 5.36 8.10 5.34 10.57 4.80 7.79 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.320851 5.30 10.60 5.36 8.10 5.34 10.56 4.80 7.79 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.320759 5.30 10.60 5.36 8.10 5.34 10.56 4.80 7.79 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.320689 5.30 10.59 5.36 8.09 5.34 10.56 4.80 7.78 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.320683 5.30 10.58 5.36 8.08 5.33 10.55 4.80 7.78 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.320676 5.30 10.58 5.36 8.08 5.33 10.55 4.80 7.78 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.320514 5.30 10.59 5.35 8.08 5.34 10.56 4.80 7.78 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.320357 5.30 10.59 5.35 8.08 5.34 10.57 4.80 7.78 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.320264 5.30 10.59 5.35 8.08 5.34 10.57 4.80 7.78 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.320113 5.31 10.62 5.35 8.10 5.35 10.59 4.80 7.79 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.320099 5.32 10.63 5.35 8.10 5.36 10.61 4.81 7.80 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.320081 5.32 10.63 5.36 8.10 5.36 10.60 4.81 7.80 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.320052 5.32 10.64 5.36 8.11 5.37 10.61 4.81 7.81 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.320019 5.32 10.63 5.36 8.10 5.36 10.61 4.81 7.80 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.319999 5.33 10.64 5.35 8.11 5.37 10.62 4.81 7.81 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.319953 5.32 10.64 5.35 8.10 5.37 10.61 4.81 7.81 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.319888 5.32 10.64 5.35 8.10 5.37 10.62 4.81 7.80 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.319788 5.32 10.64 5.36 8.11 5.37 10.62 4.81 7.81 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.319701 5.32 10.64 5.36 8.11 5.37 10.62 4.81 7.81 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.319781 5.33 10.65 5.36 8.12 5.37 10.63 4.82 7.82 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.319720 5.33 10.64 5.36 8.11 5.37 10.63 4.81 7.82 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.319551 5.32 10.62 5.35 8.10 5.36 10.61 4.81 7.80 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.319471 5.32 10.63 5.36 8.10 5.36 10.61 4.81 7.81 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.319445 5.32 10.62 5.35 8.09 5.36 10.61 4.81 7.80 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.319503 5.31 10.62 5.35 8.09 5.36 10.60 4.80 7.80 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.319374 5.31 10.61 5.35 8.09 5.35 10.60 4.81 7.80 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.319294 5.31 10.61 5.35 8.09 5.36 10.60 4.81 7.80 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.319258 5.31 10.60 5.36 8.09 5.35 10.59 4.81 7.80 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.319261 5.31 10.61 5.36 8.09 5.35 10.59 4.81 7.80 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.319232 5.30 10.59 5.35 8.08 5.35 10.58 4.80 7.79 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.319101 5.30 10.60 5.36 8.09 5.35 10.59 4.81 7.80 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.319007 5.31 10.61 5.35 8.09 5.35 10.60 4.81 7.80 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.318983 5.31 10.61 5.36 8.10 5.36 10.60 4.81 7.81 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.318906 5.32 10.63 5.36 8.11 5.37 10.62 4.82 7.82 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.318773 5.31 10.62 5.36 8.10 5.36 10.61 4.82 7.82 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.318708 5.32 10.62 5.36 8.10 5.37 10.62 4.81 7.81 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.318671 5.32 10.63 5.36 8.11 5.37 10.63 4.82 7.82 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.318605 5.32 10.63 5.36 8.11 5.37 10.63 4.82 7.82 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.318586 5.32 10.64 5.36 8.10 5.37 10.63 4.82 7.82 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.318587 5.32 10.63 5.36 8.10 5.37 10.63 4.82 7.82 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.318444 5.32 10.63 5.35 8.10 5.37 10.62 4.81 7.81 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.318323 5.32 10.62 5.35 8.09 5.37 10.62 4.81 7.81 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.318209 5.31 10.61 5.35 8.09 5.36 10.62 4.81 7.81 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.318166 5.31 10.60 5.34 8.08 5.36 10.60 4.80 7.80 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.318257 5.30 10.59 5.34 8.06 5.35 10.59 4.80 7.78 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.318169 5.31 10.61 5.34 8.08 5.36 10.61 4.80 7.80 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.318020 5.31 10.61 5.35 8.09 5.36 10.62 4.81 7.81 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.317967 5.32 10.62 5.35 8.09 5.37 10.63 4.81 7.82 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.317940 5.32 10.63 5.36 8.10 5.37 10.63 4.82 7.82 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.317945 5.32 10.63 5.36 8.10 5.37 10.64 4.82 7.83 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.317949 5.32 10.62 5.35 8.10 5.37 10.63 4.82 7.82 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.317931 5.32 10.63 5.35 8.10 5.37 10.63 4.82 7.82 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.317916 5.32 10.63 5.36 8.11 5.37 10.63 4.82 7.83 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.318003 5.32 10.63 5.36 8.11 5.37 10.64 4.82 7.83 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.317774 5.32 10.63 5.36 8.11 5.37 10.64 4.82 7.83 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.317689 5.31 10.61 5.36 8.10 5.36 10.62 4.82 7.82 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.317683 5.31 10.61 5.37 8.11 5.36 10.62 4.82 7.83 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.317674 5.31 10.62 5.37 8.11 5.37 10.62 4.82 7.84 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.317552 5.31 10.61 5.36 8.10 5.36 10.61 4.82 7.83 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.317422 5.31 10.60 5.36 8.09 5.36 10.61 4.82 7.82 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.317325 5.30 10.59 5.36 8.09 5.35 10.60 4.82 7.82 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.317224 5.30 10.60 5.36 8.09 5.36 10.61 4.82 7.82 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.317288 5.30 10.59 5.35 8.08 5.36 10.60 4.81 7.81 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.317192 5.31 10.60 5.36 8.09 5.36 10.62 4.82 7.83 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.317116 5.31 10.62 5.36 8.11 5.37 10.63 4.83 7.84 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.317081 5.32 10.63 5.37 8.11 5.38 10.64 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.317096 5.32 10.63 5.37 8.12 5.38 10.64 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.317055 5.32 10.63 5.37 8.12 5.38 10.65 4.84 7.86 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.316935 5.32 10.63 5.37 8.12 5.38 10.65 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.316899 5.31 10.62 5.37 8.11 5.37 10.63 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.316900 5.31 10.61 5.37 8.11 5.37 10.63 4.83 7.84 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.316898 5.31 10.62 5.37 8.11 5.37 10.64 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.316958 5.32 10.62 5.37 8.12 5.37 10.64 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.316758 5.31 10.62 5.37 8.11 5.37 10.64 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.316640 5.31 10.62 5.37 8.11 5.37 10.64 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.316519 5.31 10.61 5.36 8.10 5.37 10.63 4.83 7.84 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.316424 5.30 10.59 5.36 8.09 5.36 10.62 4.82 7.83 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.316487 5.30 10.59 5.35 8.08 5.36 10.61 4.82 7.82 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.316424 5.30 10.60 5.36 8.09 5.36 10.62 4.82 7.83 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.316299 5.30 10.60 5.36 8.09 5.37 10.62 4.83 7.84 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.316192 5.31 10.61 5.36 8.10 5.37 10.64 4.83 7.84 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.316117 5.31 10.61 5.36 8.10 5.37 10.64 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.316083 5.31 10.61 5.36 8.10 5.37 10.64 4.83 7.84 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.316079 5.31 10.61 5.36 8.10 5.37 10.64 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.316073 5.32 10.63 5.36 8.11 5.38 10.66 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.316061 5.32 10.62 5.36 8.10 5.38 10.65 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.315976 5.32 10.62 5.36 8.10 5.38 10.65 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.316059 5.32 10.64 5.36 8.11 5.39 10.67 4.84 7.86 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.315963 5.32 10.62 5.36 8.10 5.38 10.66 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.315828 5.31 10.62 5.35 8.09 5.38 10.65 4.83 7.84 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.315740 5.31 10.61 5.35 8.08 5.37 10.64 4.82 7.83 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.315748 5.30 10.59 5.34 8.07 5.37 10.62 4.82 7.82 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.315752 5.31 10.61 5.35 8.08 5.37 10.64 4.82 7.83 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.315712 5.31 10.61 5.35 8.08 5.37 10.64 4.82 7.83 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.315706 5.31 10.61 5.35 8.08 5.38 10.64 4.82 7.83 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.315765 5.31 10.60 5.34 8.07 5.37 10.64 4.82 7.82 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.315711 5.31 10.62 5.35 8.09 5.38 10.65 4.82 7.84 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.315693 5.31 10.61 5.35 8.08 5.38 10.65 4.82 7.83 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.315678 5.31 10.61 5.35 8.09 5.38 10.65 4.82 7.84 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.315553 5.32 10.62 5.35 8.09 5.38 10.66 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.315474 5.32 10.63 5.36 8.10 5.39 10.67 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.315482 5.33 10.64 5.36 8.11 5.39 10.68 4.84 7.86 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.315551 5.32 10.64 5.36 8.11 5.39 10.67 4.83 7.86 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.315340 5.31 10.61 5.35 8.09 5.38 10.65 4.82 7.84 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.315328 5.31 10.61 5.34 8.08 5.38 10.65 4.82 7.83 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.315327 5.31 10.62 5.34 8.08 5.38 10.66 4.82 7.84 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.315282 5.31 10.61 5.34 8.08 5.38 10.65 4.82 7.84 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.315289 5.31 10.62 5.34 8.08 5.38 10.66 4.82 7.84 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.315271 5.31 10.62 5.34 8.08 5.38 10.66 4.82 7.84 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.315279 5.31 10.61 5.34 8.08 5.38 10.65 4.82 7.83 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.315181 5.31 10.60 5.34 8.07 5.37 10.64 4.82 7.83 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.315281 5.30 10.58 5.34 8.06 5.37 10.63 4.81 7.82 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.315256 5.30 10.59 5.34 8.07 5.37 10.64 4.82 7.82 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.315054 5.31 10.60 5.34 8.08 5.38 10.65 4.82 7.83 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.314969 5.31 10.61 5.35 8.08 5.38 10.66 4.83 7.84 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.314853 5.31 10.61 5.35 8.08 5.38 10.66 4.83 7.84 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.314737 5.31 10.61 5.35 8.09 5.38 10.65 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.314646 5.31 10.60 5.35 8.09 5.38 10.66 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.314560 5.31 10.60 5.36 8.09 5.38 10.65 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.314516 5.31 10.60 5.36 8.09 5.38 10.65 4.83 7.86 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.314392 5.30 10.60 5.36 8.09 5.38 10.65 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.314275 5.30 10.59 5.36 8.08 5.37 10.64 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.314164 5.30 10.58 5.35 8.08 5.37 10.64 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.314072 5.29 10.58 5.36 8.08 5.37 10.63 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.314000 5.29 10.57 5.36 8.08 5.36 10.63 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.314012 5.29 10.58 5.36 8.08 5.37 10.64 4.83 7.86 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.313977 5.29 10.57 5.35 8.07 5.37 10.63 4.83 7.84 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.313965 5.30 10.59 5.36 8.09 5.37 10.65 4.84 7.86 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.313965 5.30 10.59 5.36 8.09 5.38 10.65 4.84 7.86 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.313967 5.30 10.59 5.36 8.09 5.38 10.65 4.84 7.86 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.313894 5.30 10.59 5.36 8.09 5.38 10.65 4.84 7.86 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.313813 5.31 10.60 5.36 8.09 5.38 10.66 4.84 7.86 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.313857 5.31 10.61 5.36 8.10 5.38 10.67 4.84 7.87 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.313665 5.31 10.60 5.35 8.09 5.38 10.66 4.84 7.86 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.313651 5.31 10.60 5.35 8.09 5.38 10.67 4.83 7.86 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.313702 5.31 10.60 5.35 8.08 5.38 10.67 4.83 7.86 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.313603 5.31 10.61 5.35 8.09 5.39 10.68 4.84 7.86 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.313559 5.31 10.61 5.35 8.09 5.39 10.67 4.84 7.87 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.313572 5.31 10.61 5.36 8.10 5.39 10.68 4.84 7.87 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.313525 5.30 10.59 5.35 8.08 5.38 10.66 4.83 7.86 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.313499 5.30 10.59 5.35 8.08 5.38 10.66 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.313413 5.30 10.59 5.35 8.08 5.38 10.66 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.313367 5.30 10.58 5.35 8.07 5.38 10.65 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.313314 5.30 10.59 5.35 8.07 5.38 10.66 4.83 7.85 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.313156 5.30 10.60 5.35 8.08 5.38 10.67 4.83 7.86 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.313019 5.31 10.60 5.35 8.08 5.39 10.67 4.83 7.86 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.312931 5.31 10.60 5.35 8.08 5.39 10.68 4.84 7.86 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.312803 5.31 10.60 5.35 8.08 5.39 10.68 4.84 7.86 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.312721 5.31 10.61 5.35 8.08 5.40 10.69 4.84 7.87 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.312731 5.32 10.63 5.35 8.09 5.40 10.70 4.84 7.88 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.312739 5.31 10.61 5.35 8.08 5.39 10.69 4.84 7.87 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.312466 5.31 10.60 5.35 8.08 5.39 10.68 4.84 7.86 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
0.312435 5.30 10.60 5.34 8.07 5.39 10.67 4.83 7.86 0.51 0.83 -0.29 -0.06 0.71 1.15 -0.17 0.05 
