Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
4.699867 1.15 1.24 4.93 1.12 3.45 5.51 2.73 4.71 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.700162 1.15 1.23 4.93 1.11 3.45 5.50 2.72 4.70 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.699589 1.15 1.25 4.94 1.13 3.46 5.53 2.73 4.72 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.700575 1.15 1.24 4.93 1.12 3.45 5.52 2.73 4.71 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.699844 1.16 1.25 4.94 1.14 3.46 5.53 2.74 4.72 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.700489 1.15 1.24 4.93 1.13 3.46 5.52 2.73 4.72 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.699398 1.16 1.26 4.94 1.14 3.46 5.54 2.74 4.73 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.700157 1.17 1.27 4.94 1.15 3.47 5.55 2.74 4.74 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.698129 1.16 1.25 4.94 1.13 3.46 5.53 2.73 4.72 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.696585 1.16 1.26 4.94 1.14 3.46 5.54 2.74 4.73 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.697451 1.16 1.26 4.94 1.15 3.46 5.54 2.74 4.73 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.699612 1.16 1.26 4.94 1.14 3.46 5.54 2.74 4.73 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.695724 1.16 1.25 4.94 1.14 3.46 5.53 2.74 4.72 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.696898 1.16 1.25 4.94 1.13 3.46 5.53 2.73 4.72 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.696648 1.16 1.25 4.94 1.14 3.46 5.53 2.74 4.72 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.695958 1.16 1.26 4.94 1.15 3.46 5.54 2.74 4.73 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.697895 1.16 1.26 4.94 1.15 3.46 5.54 2.74 4.73 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.697638 1.16 1.26 4.94 1.14 3.46 5.54 2.74 4.73 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.697401 1.17 1.27 4.94 1.16 3.47 5.55 2.74 4.74 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.698201 1.16 1.26 4.94 1.14 3.46 5.54 2.74 4.73 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.695540 1.15 1.23 4.93 1.12 3.45 5.51 2.73 4.70 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.695945 1.15 1.23 4.93 1.12 3.45 5.51 2.72 4.70 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.696243 1.15 1.23 4.93 1.12 3.45 5.51 2.73 4.70 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.697094 1.15 1.23 4.93 1.12 3.45 5.51 2.73 4.70 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.696596 1.15 1.23 4.93 1.12 3.45 5.51 2.72 4.70 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.695751 1.15 1.24 4.93 1.13 3.45 5.52 2.73 4.71 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.696401 1.15 1.23 4.93 1.12 3.45 5.51 2.73 4.70 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.697032 1.15 1.23 4.93 1.12 3.45 5.51 2.73 4.71 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.697547 1.15 1.24 4.93 1.12 3.45 5.51 2.73 4.71 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.696860 1.15 1.23 4.93 1.12 3.45 5.51 2.72 4.70 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.696906 1.15 1.23 4.93 1.11 3.45 5.51 2.72 4.70 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.697544 1.15 1.23 4.93 1.11 3.45 5.51 2.72 4.70 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.696279 1.15 1.24 4.93 1.12 3.45 5.51 2.73 4.71 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.696839 1.15 1.23 4.93 1.12 3.45 5.51 2.73 4.70 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.695978 1.15 1.23 4.93 1.12 3.45 5.51 2.73 4.70 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.696454 1.15 1.23 4.93 1.12 3.45 5.51 2.73 4.71 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.697111 1.15 1.23 4.93 1.12 3.45 5.51 2.73 4.70 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.696539 1.15 1.23 4.93 1.12 3.45 5.51 2.73 4.71 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.696212 1.15 1.23 4.93 1.12 3.45 5.51 2.73 4.70 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.695884 1.15 1.23 4.93 1.12 3.45 5.51 2.73 4.70 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.697407 1.15 1.23 4.93 1.12 3.45 5.51 2.73 4.70 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.696950 1.15 1.23 4.93 1.12 3.45 5.51 2.73 4.70 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.696294 1.15 1.23 4.93 1.12 3.45 5.51 2.73 4.70 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.695902 1.15 1.23 4.93 1.12 3.45 5.51 2.73 4.70 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.696954 1.15 1.23 4.93 1.12 3.45 5.51 2.73 4.70 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.695642 1.15 1.23 4.93 1.12 3.45 5.51 2.73 4.70 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
