Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
1.181022 6.10 11.02 2.21 6.51 7.47 12.94 3.77 8.65 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.180844 6.10 11.03 2.21 6.51 7.47 12.94 3.77 8.65 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.180680 6.10 11.03 2.21 6.51 7.47 12.94 3.77 8.65 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.180529 6.10 11.03 2.21 6.51 7.47 12.94 3.77 8.65 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.180382 6.10 11.03 2.21 6.51 7.48 12.94 3.77 8.65 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.180215 6.10 11.03 2.21 6.51 7.48 12.94 3.77 8.65 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.180058 6.10 11.03 2.21 6.51 7.48 12.94 3.77 8.65 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.179906 6.10 11.03 2.21 6.51 7.48 12.94 3.77 8.65 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.179779 6.10 11.03 2.21 6.51 7.48 12.94 3.77 8.65 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.179679 6.10 11.03 2.21 6.51 7.48 12.95 3.77 8.65 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.179654 6.10 11.03 2.21 6.51 7.48 12.94 3.77 8.65 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.179651 6.10 11.03 2.21 6.51 7.48 12.94 3.77 8.65 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.179531 6.10 11.03 2.21 6.51 7.48 12.94 3.77 8.65 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.179456 6.10 11.03 2.21 6.51 7.48 12.95 3.77 8.65 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.179407 6.10 11.03 2.21 6.51 7.48 12.95 3.77 8.65 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.179413 6.10 11.03 2.21 6.51 7.48 12.95 3.77 8.65 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.179270 6.10 11.03 2.21 6.51 7.48 12.95 3.77 8.65 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.179194 6.10 11.04 2.21 6.51 7.48 12.95 3.77 8.66 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.179070 6.10 11.04 2.21 6.51 7.48 12.95 3.77 8.66 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.179017 6.10 11.04 2.21 6.51 7.48 12.95 3.77 8.66 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.178964 6.10 11.04 2.21 6.51 7.48 12.95 3.77 8.66 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.178849 6.10 11.03 2.21 6.51 7.48 12.95 3.77 8.65 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.178894 6.10 11.04 2.21 6.51 7.48 12.95 3.77 8.66 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.178810 6.10 11.03 2.21 6.51 7.48 12.95 3.77 8.65 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.178666 6.10 11.03 2.21 6.51 7.48 12.95 3.77 8.65 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.178609 6.10 11.03 2.21 6.51 7.48 12.94 3.77 8.65 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.178569 6.10 11.03 2.21 6.51 7.48 12.94 3.77 8.65 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.178540 6.10 11.03 2.21 6.51 7.48 12.94 3.77 8.65 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.178670 6.10 11.03 2.21 6.51 7.48 12.94 3.77 8.65 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.178451 6.10 11.03 2.21 6.51 7.48 12.94 3.77 8.65 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.178309 6.10 11.03 2.21 6.51 7.48 12.94 3.77 8.65 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.178306 6.10 11.03 2.21 6.51 7.48 12.95 3.77 8.66 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.178307 6.10 11.03 2.21 6.51 7.48 12.95 3.77 8.65 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.178190 6.10 11.04 2.22 6.51 7.48 12.95 3.77 8.66 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.178131 6.10 11.04 2.22 6.51 7.48 12.95 3.77 8.66 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.178128 6.10 11.04 2.21 6.51 7.48 12.95 3.77 8.66 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.178115 6.10 11.04 2.21 6.51 7.48 12.95 3.77 8.66 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.178053 6.10 11.04 2.21 6.51 7.48 12.95 3.77 8.66 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.177942 6.10 11.04 2.21 6.51 7.48 12.95 3.77 8.66 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.177807 6.10 11.03 2.21 6.51 7.48 12.95 3.77 8.66 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.177781 6.10 11.03 2.21 6.51 7.48 12.95 3.77 8.65 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.177777 6.10 11.03 2.21 6.51 7.48 12.95 3.77 8.66 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.177655 6.10 11.03 2.22 6.51 7.48 12.95 3.77 8.66 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.177586 6.10 11.03 2.22 6.51 7.48 12.95 3.77 8.66 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.177523 6.10 11.03 2.22 6.51 7.48 12.94 3.77 8.66 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.177521 6.10 11.03 2.22 6.51 7.48 12.94 3.78 8.66 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.177521 6.10 11.03 2.22 6.51 7.48 12.94 3.78 8.66 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.177360 6.10 11.03 2.22 6.52 7.48 12.95 3.78 8.66 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.177373 6.10 11.03 2.22 6.52 7.48 12.95 3.78 8.66 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.177381 6.10 11.03 2.22 6.52 7.48 12.95 3.78 8.66 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.177187 6.10 11.04 2.22 6.52 7.48 12.95 3.78 8.66 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.177081 6.10 11.04 2.22 6.52 7.48 12.95 3.78 8.66 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.177020 6.11 11.04 2.22 6.52 7.48 12.96 3.78 8.66 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.176979 6.10 11.04 2.22 6.52 7.48 12.95 3.78 8.66 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.176969 6.10 11.04 2.22 6.52 7.48 12.95 3.78 8.66 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.176926 6.11 11.04 2.22 6.52 7.48 12.96 3.78 8.66 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.177100 6.11 11.05 2.22 6.52 7.48 12.96 3.78 8.67 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.176976 6.11 11.04 2.22 6.52 7.48 12.96 3.78 8.66 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.176793 6.10 11.04 2.22 6.52 7.48 12.95 3.78 8.66 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.176788 6.10 11.04 2.22 6.52 7.48 12.95 3.78 8.66 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.176754 6.10 11.04 2.22 6.52 7.48 12.95 3.78 8.66 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.176637 6.10 11.04 2.22 6.52 7.48 12.95 3.78 8.66 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.176596 6.10 11.03 2.22 6.51 7.48 12.95 3.78 8.66 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.176631 6.10 11.03 2.22 6.51 7.48 12.94 3.78 8.66 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.176556 6.10 11.03 2.22 6.51 7.48 12.95 3.77 8.66 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.176411 6.10 11.03 2.22 6.51 7.48 12.95 3.78 8.66 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.176302 6.10 11.03 2.22 6.51 7.48 12.95 3.78 8.66 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.176186 6.10 11.04 2.22 6.52 7.48 12.95 3.78 8.66 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.176140 6.10 11.04 2.22 6.52 7.48 12.95 3.78 8.66 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.176013 6.10 11.04 2.22 6.52 7.48 12.95 3.78 8.66 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.175885 6.10 11.04 2.22 6.52 7.48 12.95 3.78 8.66 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.175788 6.10 11.04 2.22 6.52 7.48 12.95 3.78 8.66 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.175710 6.10 11.04 2.22 6.52 7.48 12.95 3.78 8.66 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.175625 6.10 11.04 2.22 6.52 7.48 12.95 3.78 8.66 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.175551 6.10 11.04 2.22 6.52 7.48 12.95 3.78 8.66 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.175409 6.10 11.04 2.22 6.52 7.48 12.95 3.78 8.66 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.175300 6.10 11.04 2.22 6.52 7.48 12.95 3.78 8.66 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.175197 6.10 11.03 2.22 6.52 7.48 12.95 3.78 8.66 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.175183 6.10 11.03 2.22 6.52 7.48 12.94 3.78 8.66 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.175169 6.10 11.03 2.22 6.52 7.48 12.95 3.78 8.66 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.175077 6.10 11.03 2.22 6.52 7.48 12.94 3.78 8.66 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.175013 6.10 11.03 2.22 6.52 7.48 12.95 3.78 8.66 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.175014 6.10 11.03 2.22 6.52 7.48 12.95 3.78 8.66 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.174981 6.10 11.03 2.22 6.52 7.48 12.95 3.78 8.66 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.175077 6.10 11.03 2.22 6.51 7.48 12.94 3.78 8.66 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.175014 6.10 11.03 2.22 6.52 7.48 12.95 3.78 8.66 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.174824 6.10 11.03 2.22 6.52 7.48 12.95 3.78 8.66 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.174710 6.10 11.04 2.22 6.52 7.48 12.95 3.78 8.66 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.174653 6.10 11.04 2.22 6.52 7.48 12.95 3.78 8.66 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.174582 6.10 11.04 2.22 6.52 7.48 12.96 3.78 8.67 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.174659 6.11 11.05 2.22 6.52 7.48 12.96 3.78 8.67 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.174557 6.10 11.04 2.22 6.52 7.48 12.96 3.78 8.67 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.174494 6.10 11.04 2.22 6.52 7.48 12.96 3.78 8.67 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.174349 6.10 11.04 2.22 6.52 7.48 12.95 3.78 8.67 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.174283 6.10 11.04 2.22 6.52 7.48 12.95 3.78 8.67 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.174255 6.10 11.04 2.22 6.52 7.48 12.96 3.78 8.67 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.174233 6.10 11.04 2.22 6.52 7.48 12.96 3.78 8.67 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.174095 6.10 11.04 2.22 6.52 7.48 12.95 3.78 8.67 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.173983 6.10 11.04 2.22 6.52 7.48 12.95 3.78 8.67 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.173982 6.10 11.03 2.22 6.52 7.48 12.95 3.78 8.66 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.173961 6.10 11.04 2.23 6.52 7.48 12.95 3.78 8.67 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.173786 6.10 11.04 2.23 6.52 7.48 12.95 3.78 8.67 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.173667 6.10 11.04 2.23 6.52 7.48 12.95 3.78 8.67 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.173570 6.10 11.04 2.23 6.52 7.48 12.96 3.78 8.67 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.173452 6.10 11.04 2.23 6.53 7.48 12.96 3.78 8.67 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.173357 6.10 11.05 2.23 6.53 7.48 12.96 3.78 8.67 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.173332 6.10 11.04 2.23 6.53 7.48 12.96 3.78 8.67 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.173329 6.10 11.04 2.23 6.53 7.48 12.96 3.78 8.67 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.173308 6.10 11.04 2.23 6.52 7.48 12.96 3.78 8.67 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.173277 6.10 11.04 2.23 6.52 7.48 12.96 3.78 8.67 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.173199 6.10 11.04 2.22 6.52 7.48 12.96 3.78 8.67 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.173096 6.10 11.04 2.23 6.53 7.48 12.96 3.78 8.67 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.172946 6.10 11.04 2.23 6.53 7.48 12.96 3.78 8.67 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.172790 6.10 11.04 2.23 6.53 7.48 12.96 3.79 8.67 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.172643 6.10 11.04 2.23 6.53 7.48 12.96 3.79 8.67 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.172514 6.10 11.05 2.23 6.53 7.49 12.96 3.79 8.67 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.172369 6.10 11.05 2.23 6.53 7.49 12.96 3.79 8.68 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.172249 6.10 11.05 2.23 6.53 7.49 12.96 3.79 8.68 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.172153 6.11 11.05 2.23 6.54 7.49 12.96 3.79 8.68 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.172107 6.11 11.05 2.23 6.54 7.49 12.96 3.79 8.68 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.171978 6.11 11.05 2.23 6.54 7.49 12.96 3.79 8.68 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.172028 6.10 11.05 2.23 6.53 7.49 12.96 3.79 8.68 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.171992 6.11 11.05 2.23 6.54 7.49 12.96 3.79 8.68 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.171973 6.11 11.05 2.23 6.54 7.49 12.97 3.79 8.68 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.172002 6.11 11.05 2.24 6.54 7.49 12.97 3.79 8.68 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.171821 6.11 11.05 2.23 6.54 7.49 12.97 3.79 8.68 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.171731 6.11 11.05 2.23 6.54 7.49 12.97 3.79 8.68 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.171649 6.11 11.05 2.23 6.54 7.49 12.97 3.79 8.68 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.171739 6.11 11.06 2.23 6.54 7.49 12.97 3.79 8.68 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.171609 6.11 11.05 2.23 6.54 7.49 12.97 3.79 8.68 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.171632 6.11 11.05 2.23 6.53 7.49 12.97 3.79 8.68 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.171632 6.11 11.05 2.23 6.54 7.49 12.97 3.79 8.68 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.171483 6.11 11.05 2.23 6.54 7.49 12.97 3.79 8.68 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.171434 6.11 11.05 2.23 6.54 7.49 12.97 3.79 8.68 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.171437 6.11 11.06 2.24 6.54 7.49 12.97 3.79 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.171430 6.11 11.05 2.24 6.54 7.49 12.97 3.79 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.171411 6.11 11.05 2.23 6.54 7.49 12.97 3.79 8.68 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.171354 6.11 11.05 2.24 6.54 7.49 12.97 3.79 8.68 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.171210 6.11 11.05 2.24 6.54 7.49 12.97 3.79 8.68 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.171137 6.11 11.05 2.24 6.54 7.49 12.97 3.79 8.69 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.171003 6.11 11.05 2.24 6.54 7.49 12.97 3.79 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.170900 6.11 11.06 2.24 6.54 7.49 12.97 3.79 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.170829 6.11 11.06 2.24 6.54 7.49 12.97 3.79 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.170720 6.11 11.06 2.24 6.54 7.49 12.97 3.79 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.170587 6.11 11.06 2.24 6.54 7.49 12.97 3.79 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.170517 6.11 11.06 2.24 6.54 7.49 12.98 3.79 8.69 0.62 1.12 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.170347 6.11 11.06 2.24 6.54 7.49 12.98 3.79 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.170197 6.11 11.06 2.24 6.54 7.49 12.97 3.79 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.170048 6.11 11.06 2.24 6.54 7.49 12.97 3.80 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.169912 6.11 11.06 2.24 6.54 7.49 12.97 3.80 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.169773 6.11 11.06 2.24 6.54 7.49 12.97 3.80 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.169647 6.11 11.06 2.24 6.54 7.49 12.97 3.80 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.169498 6.11 11.06 2.24 6.55 7.49 12.97 3.80 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.169341 6.11 11.06 2.24 6.55 7.49 12.98 3.80 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.169206 6.11 11.06 2.24 6.55 7.49 12.98 3.80 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.169061 6.11 11.06 2.24 6.55 7.49 12.98 3.80 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.168928 6.11 11.06 2.24 6.55 7.49 12.98 3.80 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.168857 6.11 11.06 2.24 6.55 7.49 12.98 3.80 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.168701 6.11 11.06 2.24 6.55 7.49 12.98 3.80 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.168557 6.11 11.06 2.24 6.55 7.49 12.98 3.80 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.168412 6.11 11.06 2.24 6.55 7.49 12.98 3.80 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.168268 6.11 11.06 2.24 6.55 7.49 12.98 3.80 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.168118 6.11 11.06 2.24 6.55 7.49 12.98 3.80 8.69 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.167975 6.11 11.06 2.24 6.55 7.49 12.98 3.80 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.167833 6.11 11.06 2.24 6.55 7.49 12.98 3.80 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.167687 6.11 11.06 2.24 6.55 7.49 12.98 3.80 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.167552 6.11 11.06 2.24 6.55 7.49 12.98 3.80 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.167403 6.11 11.07 2.24 6.55 7.50 12.98 3.80 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.167247 6.11 11.07 2.24 6.55 7.50 12.98 3.80 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.167124 6.11 11.07 2.24 6.55 7.50 12.98 3.80 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.167013 6.11 11.07 2.25 6.55 7.50 12.98 3.80 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.166987 6.11 11.07 2.24 6.55 7.50 12.98 3.80 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.166980 6.11 11.07 2.25 6.55 7.50 12.98 3.80 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.166834 6.11 11.07 2.25 6.55 7.50 12.98 3.80 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.166682 6.11 11.07 2.25 6.56 7.50 12.99 3.80 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.166540 6.11 11.07 2.25 6.56 7.50 12.99 3.80 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.166461 6.11 11.07 2.25 6.55 7.50 12.98 3.80 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.166457 6.11 11.07 2.25 6.56 7.50 12.98 3.80 8.70 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.166450 6.11 11.07 2.25 6.55 7.50 12.98 3.80 8.70 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.166362 6.11 11.07 2.25 6.56 7.50 12.98 3.80 8.70 0.62 1.11 -0.30 -0.05 0.82 1.41 -0.12 0.37 
1.166192 6.11 11.07 2.25 6.56 7.50 12.98 3.80 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.166041 6.11 11.07 2.25 6.55 7.50 12.98 3.80 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.165903 6.11 11.07 2.25 6.55 7.50 12.98 3.80 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.165808 6.11 11.07 2.25 6.55 7.50 12.98 3.80 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.165697 6.11 11.07 2.25 6.55 7.50 12.98 3.80 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.165648 6.11 11.06 2.25 6.55 7.49 12.98 3.80 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.165536 6.11 11.06 2.25 6.55 7.49 12.98 3.80 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.165389 6.11 11.06 2.25 6.55 7.50 12.98 3.80 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
1.165243 6.11 11.06 2.25 6.55 7.50 12.98 3.80 8.70 0.62 1.11 -0.30 -0.06 0.82 1.41 -0.12 0.37 
