Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
0.301299 5.32 9.74 5.37 7.24 6.26 10.03 5.37 8.38 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301296 5.32 9.73 5.37 7.24 6.26 10.02 5.37 8.37 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301292 5.32 9.74 5.37 7.24 6.26 10.02 5.37 8.37 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301295 5.32 9.74 5.37 7.24 6.26 10.03 5.37 8.37 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301300 5.32 9.74 5.37 7.24 6.26 10.03 5.37 8.37 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.301278 5.32 9.74 5.37 7.24 6.26 10.02 5.37 8.37 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301969 5.32 9.73 5.37 7.24 6.26 10.02 5.37 8.37 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301278 5.32 9.74 5.37 7.24 6.26 10.02 5.37 8.37 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301970 5.32 9.73 5.37 7.24 6.26 10.02 5.37 8.37 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301279 5.32 9.74 5.37 7.24 6.26 10.02 5.37 8.37 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301289 5.32 9.74 5.37 7.24 6.26 10.02 5.37 8.37 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301976 5.32 9.73 5.37 7.24 6.26 10.02 5.37 8.37 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301285 5.32 9.74 5.37 7.24 6.26 10.03 5.37 8.37 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301975 5.32 9.73 5.37 7.24 6.26 10.02 5.37 8.37 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301279 5.32 9.73 5.37 7.24 6.26 10.02 5.37 8.37 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301282 5.32 9.73 5.37 7.24 6.26 10.02 5.37 8.37 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301279 5.32 9.74 5.37 7.24 6.26 10.03 5.37 8.37 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
