Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
0.788884 5.86 10.90 3.86 7.24 6.21 10.17 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.788025 5.86 10.90 3.85 7.24 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.788518 5.86 10.90 3.85 7.23 6.22 10.17 4.53 7.13 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.788059 5.87 10.91 3.85 7.24 6.22 10.19 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.788013 5.86 10.90 3.85 7.24 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.788049 5.86 10.90 3.85 7.24 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.788037 5.86 10.90 3.85 7.24 6.21 10.17 4.53 7.13 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.788083 5.86 10.90 3.85 7.24 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.788020 5.86 10.90 3.85 7.24 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.788105 5.86 10.90 3.85 7.24 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.788271 5.86 10.90 3.85 7.24 6.22 10.17 4.53 7.13 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.787856 5.86 10.90 3.85 7.24 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.789185 5.86 10.90 3.86 7.24 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.787850 5.86 10.90 3.85 7.24 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.789190 5.86 10.90 3.85 7.24 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.789352 5.86 10.90 3.85 7.24 6.21 10.17 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.787902 5.86 10.90 3.85 7.24 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.787855 5.86 10.90 3.85 7.24 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.787863 5.86 10.90 3.85 7.24 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.787851 5.86 10.90 3.85 7.24 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.787868 5.86 10.90 3.85 7.24 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.787868 5.86 10.90 3.85 7.24 6.21 10.17 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.787861 5.86 10.90 3.85 7.24 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.787876 5.86 10.90 3.85 7.24 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.787812 5.86 10.90 3.85 7.24 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.787817 5.86 10.90 3.85 7.24 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.787831 5.86 10.90 3.85 7.24 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.787810 5.86 10.90 3.85 7.24 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.787824 5.86 10.90 3.85 7.24 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.787756 5.86 10.90 3.85 7.24 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.789186 5.86 10.90 3.85 7.24 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.787751 5.86 10.90 3.85 7.24 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.789186 5.86 10.90 3.85 7.24 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.787752 5.86 10.90 3.85 7.24 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.789194 5.86 10.90 3.85 7.24 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.787754 5.86 10.90 3.85 7.24 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.789190 5.86 10.90 3.85 7.24 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.789249 5.86 10.90 3.85 7.24 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.787747 5.86 10.90 3.85 7.24 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
