Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
0.278028 5.07 9.63 4.87 7.11 6.09 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278020 5.07 9.64 4.87 7.11 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278017 5.07 9.63 4.87 7.11 6.09 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278021 5.07 9.63 4.87 7.11 6.09 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278015 5.07 9.63 4.87 7.11 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278015 5.07 9.63 4.86 7.10 6.09 12.36 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.278012 5.07 9.63 4.86 7.10 6.09 12.35 5.40 8.70 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278011 5.07 9.63 4.86 7.10 6.09 12.35 5.40 8.70 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278005 5.07 9.63 4.86 7.10 6.09 12.36 5.40 8.70 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.277997 5.07 9.63 4.86 7.10 6.09 12.35 5.40 8.70 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.278007 5.07 9.63 4.87 7.11 6.09 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.277999 5.07 9.63 4.86 7.10 6.09 12.35 5.40 8.70 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.277985 5.07 9.63 4.86 7.10 6.09 12.35 5.40 8.70 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.277981 5.07 9.63 4.86 7.10 6.09 12.35 5.40 8.70 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.277976 5.07 9.63 4.86 7.10 6.09 12.35 5.40 8.70 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.277980 5.07 9.63 4.86 7.10 6.09 12.35 5.40 8.70 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.277977 5.07 9.63 4.87 7.10 6.09 12.35 5.40 8.70 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.277979 5.07 9.63 4.86 7.10 6.09 12.35 5.40 8.70 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.277968 5.07 9.63 4.86 7.10 6.09 12.35 5.40 8.70 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.277966 5.07 9.63 4.86 7.10 6.09 12.35 5.40 8.70 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.277954 5.07 9.64 4.86 7.10 6.09 12.36 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277954 5.07 9.64 4.86 7.10 6.10 12.36 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277956 5.07 9.64 4.86 7.10 6.09 12.36 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277951 5.07 9.64 4.86 7.11 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277959 5.08 9.64 4.87 7.11 6.10 12.37 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277950 5.07 9.64 4.86 7.11 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277941 5.07 9.64 4.86 7.11 6.10 12.36 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277931 5.07 9.64 4.87 7.11 6.10 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277930 5.07 9.64 4.86 7.10 6.09 12.36 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277929 5.07 9.63 4.86 7.10 6.09 12.36 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277921 5.07 9.63 4.86 7.11 6.09 12.35 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277912 5.07 9.63 4.87 7.11 6.09 12.35 5.40 8.70 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.277903 5.07 9.63 4.87 7.11 6.09 12.36 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277892 5.07 9.64 4.87 7.11 6.09 12.36 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277891 5.07 9.63 4.87 7.10 6.09 12.35 5.40 8.70 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.277896 5.07 9.63 4.86 7.10 6.09 12.35 5.40 8.70 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.277886 5.07 9.63 4.86 7.10 6.09 12.35 5.40 8.70 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.277872 5.07 9.63 4.87 7.11 6.09 12.35 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277859 5.07 9.64 4.87 7.11 6.09 12.35 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277848 5.07 9.64 4.87 7.11 6.09 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277839 5.07 9.64 4.87 7.11 6.09 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277831 5.07 9.64 4.87 7.11 6.09 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277827 5.07 9.64 4.87 7.11 6.09 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277820 5.07 9.64 4.87 7.11 6.09 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277814 5.07 9.64 4.87 7.11 6.09 12.35 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277800 5.07 9.64 4.87 7.11 6.09 12.36 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277788 5.07 9.64 4.87 7.11 6.09 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277777 5.07 9.64 4.87 7.11 6.09 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277771 5.07 9.64 4.87 7.11 6.09 12.36 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277765 5.08 9.64 4.87 7.11 6.09 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277763 5.08 9.64 4.87 7.12 6.09 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277759 5.08 9.64 4.87 7.12 6.09 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277751 5.07 9.64 4.87 7.11 6.09 12.36 5.40 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277738 5.07 9.64 4.87 7.11 6.09 12.36 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277725 5.07 9.64 4.87 7.11 6.09 12.36 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277710 5.07 9.64 4.87 7.11 6.09 12.36 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277699 5.07 9.64 4.87 7.11 6.09 12.36 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277690 5.07 9.64 4.87 7.11 6.09 12.35 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277678 5.08 9.64 4.87 7.11 6.09 12.36 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277667 5.08 9.65 4.87 7.12 6.09 12.36 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277658 5.07 9.64 4.87 7.11 6.09 12.35 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277644 5.07 9.64 4.87 7.11 6.09 12.36 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277638 5.07 9.64 4.87 7.11 6.09 12.35 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277634 5.07 9.64 4.87 7.11 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277626 5.08 9.64 4.87 7.11 6.09 12.36 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277622 5.08 9.65 4.87 7.11 6.09 12.36 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277623 5.08 9.65 4.87 7.12 6.09 12.36 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277620 5.08 9.64 4.87 7.11 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277611 5.07 9.64 4.87 7.11 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277608 5.07 9.64 4.86 7.11 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277603 5.07 9.64 4.87 7.11 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277600 5.07 9.64 4.87 7.11 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277600 5.07 9.64 4.87 7.11 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277590 5.07 9.64 4.87 7.11 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277583 5.07 9.64 4.87 7.11 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277567 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277561 5.08 9.65 4.87 7.12 6.09 12.35 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277553 5.08 9.65 4.87 7.12 6.09 12.36 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277547 5.08 9.65 4.87 7.12 6.09 12.36 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277541 5.08 9.65 4.87 7.12 6.09 12.36 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277536 5.08 9.65 4.87 7.12 6.09 12.36 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277534 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277531 5.07 9.64 4.87 7.12 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277532 5.07 9.64 4.87 7.12 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277531 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277529 5.07 9.64 4.87 7.11 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277522 5.07 9.64 4.87 7.12 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277512 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277505 5.07 9.64 4.87 7.12 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277507 5.07 9.64 4.87 7.11 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277505 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277502 5.08 9.65 4.87 7.12 6.09 12.35 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277496 5.08 9.65 4.87 7.12 6.09 12.36 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277503 5.08 9.65 4.87 7.12 6.09 12.36 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277495 5.08 9.65 4.87 7.12 6.09 12.36 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277487 5.08 9.65 4.87 7.12 6.09 12.35 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277496 5.08 9.65 4.87 7.12 6.09 12.36 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277475 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277472 5.07 9.65 4.87 7.12 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277470 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277473 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277467 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277466 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277465 5.07 9.64 4.87 7.11 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277468 5.07 9.64 4.87 7.11 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277475 5.07 9.64 4.87 7.11 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277466 5.08 9.65 4.87 7.11 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277451 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277449 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277444 5.08 9.65 4.87 7.12 6.09 12.36 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277449 5.08 9.66 4.87 7.12 6.09 12.36 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277443 5.08 9.65 4.87 7.12 6.09 12.36 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277443 5.08 9.65 4.87 7.12 6.09 12.36 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277444 5.08 9.65 4.87 7.12 6.09 12.36 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277433 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277424 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277425 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277426 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277413 5.07 9.65 4.87 7.12 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277407 5.07 9.64 4.87 7.12 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277399 5.07 9.64 4.87 7.12 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277410 5.07 9.64 4.87 7.11 6.09 12.34 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277399 5.07 9.64 4.87 7.12 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277400 5.07 9.64 4.87 7.12 6.08 12.34 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277402 5.07 9.64 4.87 7.12 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277393 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277387 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277384 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277385 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277380 5.08 9.65 4.87 7.12 6.09 12.36 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277390 5.08 9.66 4.87 7.13 6.09 12.36 5.40 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277379 5.08 9.65 4.87 7.12 6.09 12.36 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277366 5.08 9.65 4.87 7.12 6.09 12.36 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277358 5.08 9.66 4.87 7.12 6.09 12.36 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277351 5.08 9.66 4.87 7.12 6.09 12.36 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277345 5.08 9.66 4.87 7.12 6.09 12.36 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277337 5.08 9.66 4.87 7.13 6.09 12.36 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277332 5.08 9.66 4.87 7.13 6.09 12.36 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277324 5.08 9.66 4.87 7.13 6.10 12.36 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277318 5.08 9.67 4.87 7.13 6.10 12.36 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277319 5.09 9.67 4.87 7.13 6.10 12.37 5.39 8.71 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277323 5.08 9.67 4.87 7.13 6.10 12.37 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277307 5.08 9.66 4.87 7.12 6.09 12.36 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277294 5.08 9.66 4.87 7.12 6.09 12.36 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277280 5.08 9.66 4.87 7.12 6.09 12.36 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277269 5.08 9.66 4.87 7.12 6.09 12.36 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277256 5.08 9.66 4.87 7.12 6.09 12.36 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277247 5.08 9.66 4.87 7.12 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277238 5.08 9.66 4.87 7.12 6.09 12.35 5.39 8.70 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277228 5.08 9.66 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277222 5.08 9.66 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277213 5.08 9.66 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277208 5.08 9.65 4.86 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277204 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277204 5.08 9.65 4.86 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277209 5.08 9.66 4.86 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277206 5.08 9.65 4.86 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277204 5.08 9.66 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277200 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277194 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277190 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277187 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277187 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277192 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277187 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277181 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277178 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277169 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277165 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277153 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277142 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277134 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277123 5.08 9.66 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277116 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277110 5.08 9.65 4.87 7.12 6.08 12.34 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277111 5.08 9.65 4.87 7.12 6.09 12.34 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277110 5.08 9.65 4.87 7.12 6.08 12.34 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277106 5.08 9.65 4.87 7.12 6.08 12.34 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277104 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277102 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277092 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277083 5.08 9.66 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277080 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277069 5.08 9.65 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277066 5.08 9.66 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277054 5.08 9.66 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277054 5.08 9.66 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277055 5.08 9.66 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277050 5.08 9.66 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
